total_area (km2),population,densities,traffic_density_encoded,green_open_space,hdi,gross_regional_domestic_product,total_landfills,solid_waste_generated,happiness_score
-0.2484911559284792,1.2102614720239206,0.8511609313129015,0.0,0.0,-0.2294826915597037,0.24958042804989877,-1.0,15.395896172309792,74.27
-0.22456146792100068,1.5704778833131567,0.96217380266648,0.0,-1.5810810810810816,0.7102294826915599,0.9211031714448846,0.0,0.0,76.88
-0.3360704814462309,1.958223758733948,1.9385758347704545,0.0,-2.2567567567567575,1.0493971217425142,1.2165510320604875,-1.0,37.53783083393519,73.91
-0.4024003117948254,1.2562024629209536,2.1343978243298056,0.0,153.31081081081086,1.2143134966938955,1.0520788276208108,0.0,0.0,75.29
0.014066070001327405,1.4925442698015232,0.43355831210479173,0.0,265.28378378378386,0.17502917152858824,0.7206429399449799,-1.0,14.37378393304729,76.44
-0.31560047334069513,1.300985747234728,1.2419178346012099,0.0,-2.3918918918918926,1.005834305717621,1.075713272315172,0.0,0.0,73.19
-0.02001954366116036,1.1942072753874575,0.37963343925719073,0.0,1.5270270270270274,-0.03345001944768628,0.5410488433655726,2.7837837837837847,17.227346106461624,75.76
-0.24779639571959927,0.7122520287310837,0.5614372962862454,0.0,0.8513513513513514,0.16258265266433333,0.27726352578853575,-1.0,6.890692042992485,74.94
-0.10952216878154306,2.107883283215949,0.85676351550486,0.0,1029.5540540540544,0.427071178529756,1.3376991885391976,-1.0,40.5205191384511,73.85
-0.4141095631200946,1.1403359943951032,2.2025159104637013,1.0,-1.9054054054054061,0.9124854142357058,3.6400678235894595,0.0,0.0,74.7
-0.2807410210715688,1.8706452517562708,1.415002669981529,0.0,-0.39189189189189205,0.5017502917152854,0.584788137792619,0.0,0.0,76.1
-0.26583474309405525,1.5515533727685455,1.1290140910828452,0.0,0.0,0.6666666666666666,1.5629357925151826,-1.0,28.521135137431507,74.57
-0.2883043049714894,1.0082257048786354,0.885395055135848,0.0,461.36486486486507,0.07545702061454684,0.37353149817464576,-1.0,18.485853264794606,74.68
-0.25114310648188676,1.496019385597132,1.027712365661995,0.0,-2.202702702702703,0.4690781796966166,1.3233385815872796,0.0,0.0,75.1
-0.29805354172373955,1.4053150708446567,1.2078587915342618,0.0,0.6621621621621621,0.08634772462077125,0.41505614478260117,0.0,0.0,74.74
-0.28676510044368625,2.697658937644526,2.0062853991403533,0.0,0.0,-0.09568261376896077,0.9800681696281814,-1.0,34.02090148264584,76.4
-0.034414636281733746,3.4726057679736444,1.1491600500730963,0.0,2.445945945945947,-0.45040840140023314,1.435420523556586,2.7837837837837847,65.12755427163434,75.87
-0.5290782565472677,-0.3616525662662266,7.669914414690443,1.0,2.662162162162163,1.6063788409179325,-0.1776735816737893,-1.0,-6.569905263605085,74.04
-0.5217578562976058,0.44618710334826706,13.765374278886139,-1.0,0.0,1.9751069622714925,1.5353219025208922,0.0,0.0,75.34
-0.4286543398507113,2.777315138710215,5.094908359814299,1.0,293.1216216216217,2.1135744846363314,8.05527968579684,-1.0,78.84884659501257,75.07
-0.5214161246501486,0.028322892350254147,7.991981301375261,1.0,0.0,0.9124854142357058,-0.08213229060331852,0.0,0.0,76.23
-0.5229892199198484,-0.041025728032767085,8.119720220951915,1.0,0.0,0.960715674834695,0.10535148883160025,0.0,0.0,75.98
-0.36861124212393276,0.27887854160907244,0.6836086478221413,0.0,-0.25675675675675674,0.7693504472967735,-0.00936034742287662,-1.0,4.185351969072605,74.29
-0.39104973748796173,1.409398980619393,2.1261690287978663,0.0,0.0,1.640606767794634,0.6192189906050487,0.0,0.0,73.02
-0.3718534564320391,1.704534317516999,2.1515323943168787,1.0,128.87837837837841,2.166472189809414,1.498849421250238,0.0,0.0,75.77
-0.5250170159766605,0.1444448547427546,13.294477077552022,-1.0,4.770270270270271,2.71256320497861,1.0407287575479696,0.0,0.0,73.99
-0.14162799827157213,0.5854691855434384,0.3025979066177608,0.0,1598.2837837837842,-0.10190587320108933,0.11673616277661471,-1.0,9.561897276859684,73.54
-0.1467737425828699,1.3358486837574763,0.6291235165553445,0.0,-2.0675675675675684,0.2574873590042789,0.3159506548782809,0.0,0.0,75.24
-0.17794757667074293,0.8803031195202304,0.4903545093507714,0.0,0.0,0.13768961493582355,0.22916414346765404,-1.0,10.86889842389227,74.7
-0.23605607788092484,1.6180716001600828,1.0332799337027538,0.0,-0.22972972972972971,0.5857642940490088,1.1020122151668772,-1.0,30.52353540932072,72.75
-0.142743568525668,2.722837059784567,1.2057578224622774,0.0,0.0,0.48463632827693465,1.1945429693582712,-1.0,38.54216406814225,72.26
0.4629404737360872,4.790191630380217,0.6952340100204553,0.0,-2.0405405405405412,0.2045896538311939,3.8844749727494507,6.567567567567569,62.15157823187055,73.88
0.3996890524430989,4.55385181954548,0.7139676509123166,0.0,0.0,-0.34305717619603265,2.7396750696402927,0.0,0.0,71.93
1.0989143665679129,2.8772591496245936,0.15377926401886205,0.0,0.0,0.27460132244262964,2.947540529785283,-1.0,52.03763966183783,74.15
-0.0935878716331666,0.9598136092400954,0.3882824286035267,0.0,0.0,-0.44418514196810677,0.2995138155959652,0.0,0.0,73.58
-0.07144592026073275,0.7799479231642117,0.29602654224260944,0.0,12.337837837837842,-0.26215480357837473,0.31515476581829505,-1.0,6.754896129827099,74.34
-0.1178988304869817,2.6401588453274063,1.0891657110175403,0.0,0.0,-0.08634772462076905,5.911327577555928,0.0,0.0,74.31
-0.20672646499792416,2.08098057747602,1.1564200654218426,0.0,-1.5810810810810816,0.5842084791909761,1.1719120369569356,-1.0,28.304792047240763,74.26
-0.18841699168829554,1.6385789750504252,0.873372843223937,0.0,0.0,0.44574095682613724,0.6065885772617956,6.567567567567569,21.82690428650326,72.65
-0.24870579729382422,0.9217749637967187,0.6850559820717306,0.0,1238.013513513514,0.3306106573317778,0.26698617575306677,-1.0,10.36957814690514,74.43
-0.14028931396665714,1.1538312602733984,0.5391903682240101,0.0,0.0,0.25281991443018303,0.2840112808623285,0.0,0.0,74.54
0.11737069975909332,2.0342491524290383,0.4706637603261171,0.0,0.0,0.0007779074290152402,2.81691091233109,2.7837837837837847,15.57188070861125,73.48
-0.03933161808522953,2.1629282391582274,0.7254762926066315,0.0,-2.094594594594595,0.5733177751847538,1.1353357440697613,0.0,0.0,73.05
-0.17925801869074415,2.078509472734513,1.0504145036898271,0.0,325.0135135135136,1.110073901205758,5.5350104676713325,-1.0,17.82322953396492,73.86
-0.17830060523216565,1.5932866990491836,0.8218991009603179,0.0,-1.3378378378378382,-0.7926876701672505,0.40218350433413497,-1.0,19.52693402438507,74.07
-0.18596838558626744,1.3750270713716128,0.7408483829833178,0.0,2.743243243243244,-1.0447296771684182,0.275775559285084,0.0,0.0,73.01
-0.3104603774863801,1.115139907842564,1.0716459633672697,0.0,56.01351351351352,-0.4488525865422026,0.1648355450974964,-1.0,8.671991163600838,73.11
0.057048003411667984,1.676599656081303,0.4390208316919513,0.0,353.0675675675677,-0.34772462077012856,0.9249788051282939,-1.0,15.673265644249977,72.95
-0.5162901499382906,-0.024947578846305468,5.155591349843449,1.0,16.500000000000007,1.4928043562816036,4.970240669930965,-1.0,0.6652364161604136,74.13
-0.5249944221487295,-0.2989946915161066,5.302320695420764,1.0,0.0,1.5223648385842092,-0.2630759381974843,0.0,0.0,75.99
-0.5031122997975028,1.085544536273642,8.786100922383783,1.0,-2.3108108108108114,1.9517697394010132,2.662266207588629,-1.0,47.530757466332496,73.56
-0.5181908557129906,-0.11609102368208579,4.851581125127298,1.0,13.662162162162168,0.7133411124076253,-0.06303095316365902,-1.0,-5.2305747907727635,74.34
-0.5231812674572623,-0.17941358169466287,6.189793375527796,1.0,0.0,0.9840528977051743,-0.197847639150821,-1.0,-1.3806661285526152,71.93
-0.5284879927925689,-0.3351770143346032,7.622269104957996,1.0,-2.2567567567567575,1.4352392065344226,-0.27954738135197327,0.0,0.0,73.72
-0.5248108472967897,-0.2033461712347839,6.877872418653104,1.0,5.41891891891892,1.8459743290548432,0.039396508469297715,0.0,0.0,74.67
-0.43950502571460043,5.170484270659823,9.875371681854924,1.0,0.0,1.9611046285492049,24.1942488364448,-1.0,126.74423297506273,73.43
-0.47796819353873005,-0.1687307443953528,1.0843568262527759,0.0,3.040540540540541,1.1411901983663966,0.15248196273162967,-1.0,-1.7561068864437746,74.51
0.39923152742749507,2.256261346273033,0.3079086895497215,0.0,13.229729729729735,-0.8767016725009739,0.6731664273232175,2.7837837837837847,33.54781426568675,69.19
-0.2631799683121563,6.106454114399375,3.8916366840872016,1.0,0.0,0.4021781408012462,5.439226949495649,0.0,0.0,70.72
-0.044395459770277236,2.752139012616008,0.9336939996906907,0.0,0.0,-0.38195254764683007,2.7324082564839007,-1.0,78.30254046476064,71.19
-0.487723078747963,3.2879775165397347,13.637670375460683,-1.0,0.0,1.340334500194477,6.591328269633372,0.0,0.0,69.49
-0.4882992213602049,0.2937690435247774,3.037312627115924,1.0,69.98648648648651,0.5748735900427865,3.924580860598301,-1.0,8.802986532987813,71.22
-0.4588622877945317,0.8392484488228819,2.968762675117231,1.0,4.2027027027027035,0.40995721509140526,0.8208211498866723,-1.0,33.81046348612942,70.43
-0.4926259394090019,2.1723276189867873,10.837265355311807,1.0,0.0,1.7790742901594727,3.0545010986729415,-1.0,65.60333913930077,72.16
-0.2964522041691261,0.05342516474863296,0.2592945996340812,0.0,-0.09459459459459471,0.4970828471411917,-0.017457653511427928,-1.0,-0.11997111177195399,76.7
-0.29714978860649743,0.3344684180638156,0.4564355308886224,0.0,109.2567567567568,1.0245040840140043,0.3257435507033237,-1.0,5.223798801988193,78.22
-0.41554991965069943,0.5017370588863461,1.3427643500564637,0.0,0.0,1.903539478802024,1.8091077391560115,-1.0,28.652958919240426,78.69
-0.43026415009079894,0.4466461938899041,1.4734212822330968,0.0,-0.47297297297297325,1.3061065733177757,0.4986937038254581,-1.0,28.96648115892775,77.6
-0.4452325610951228,-0.17711812898647777,0.596768592846784,0.0,0.0,0.3523920653442244,-0.20892087824627575,0.0,0.0,77.31
-0.38710711451399266,-0.0703296769100412,0.40244062573862194,0.0,2.95945945945946,-0.008556981719174276,-0.28408048860667506,-1.0,-4.064467479502106,77.75
-0.2971017767221439,0.4200987843082853,0.515951315877782,0.0,-2.094594594594595,-0.30105017502917214,0.09888056473519387,0.0,0.0,79.76
-0.1484061466508886,1.0536437317673688,0.5118194100362126,0.0,1.418918918918919,0.48619214313496734,0.7693651919649809,-1.0,19.166574620842017,78.03
-0.49810776691077413,0.8600272859465399,6.508125206084641,1.0,-2.2297297297297303,2.160248930377288,1.5219648078619998,-1.0,63.22583797102684,81.01
-0.2365446694099339,0.898832412989867,0.636231795248892,0.0,-2.3918918918918926,-0.10812913263321568,0.06932885789919892,0.0,0.0,70.44
0.22266358637479214,2.1717926787034885,0.40759967201538383,0.0,0.0,-0.3788409179307669,0.2927660605221724,0.0,0.0,72.29
1.3422160026434777,0.45141075529376307,-0.10539861511122008,0.0,-0.6351351351351353,-0.15169194865810892,0.04818589200131495,0.0,0.0,71.13
0.12231027539052028,-0.11207098737401208,-0.07429260079545025,0.0,0.0,-0.13457798521975817,-0.26321435368617746,0.0,0.0,69.67
0.7053581262938498,0.4634728602638174,-0.05599082576838569,0.0,0.0,-0.3990665110851808,-0.07510770455213939,0.0,0.0,70.36
-0.011990262060161695,-0.30017834669519683,-0.10186198384004624,0.0,18.90540540540541,0.36172695449241615,0.46800006920774434,0.0,0.0,72.44
-0.3055659895108154,-0.09075720996705526,0.17338830869071695,0.0,0.0,-0.6573317775184749,-0.36536498434174786,0.0,0.0,71.48
-0.5168832379214808,0.2750800663884844,8.20141290170091,1.0,4.3378378378378395,1.438350836250488,0.23058290222675917,-1.0,8.249224690938446,72.95
-0.3202858684078977,-0.301244235170128,0.03646348544933015,0.0,0.0,-0.8751458576429412,-0.46132152187829817,0.0,0.0,70.87
0.9164720302531357,0.14671435885510803,-0.1127870230143654,0.0,0.0,-0.7817969661610283,-0.24082564839005485,0.0,0.0,68.74
0.5766156705142074,0.34169610002584877,-0.057589896673173845,0.0,0.0,-1.130299494360172,-0.22912953959548074,0.0,0.0,70.68
0.20665585928563962,-0.06398823929795076,-0.07771251156262494,0.0,0.0,-0.8844807467911329,-0.390971849749987,0.0,0.0,68.33
0.2928965004984763,-0.16327355508737193,-0.11011412347278517,0.0,-2.364864864864866,-1.2220925709840533,-0.4319082305309964,0.0,0.0,71.21
-0.17605251935302574,-0.3232466483895403,-0.06826982278909483,0.0,0.0,-0.7351225204200698,-0.4837448310465941,0.0,0.0,70.81
-0.04037375839854945,-0.02998959062097984,-0.005952745703955977,0.0,0.0,-0.786464410735122,-0.34795923663857986,0.0,0.0,68.15
-0.062083602811801836,0.06392436583128822,0.035751490374935434,0.0,0.0,-0.6153247763516144,-0.34335692163953146,0.0,0.0,71.66
-0.044011364695449265,-0.2626766375809521,-0.08291824604098642,0.0,0.0,-0.2652664332944379,-0.41536757963216087,0.0,0.0,70.72
-0.15466746121628225,0.05074647124047262,0.0871318562353552,0.0,0.0,-0.6884480746791133,-0.36733740505562573,0.0,0.0,71.34
-0.17087288429983136,-0.30502274993238393,-0.06185019506914232,0.0,0.0,-1.0649552703228322,-0.42806720071976057,0.0,0.0,70.51
0.3495053363797345,-0.06470681579790435,-0.09735657238567957,0.0,-2.1756756756756763,-0.7833527810190588,-0.41048843365572607,-1.0,0.0,71.03
-0.028754882385004427,-0.42478549992464926,-0.13937595382536863,0.0,-1.5270270270270274,-1.1458576429404912,-0.5093516964548332,0.0,0.0,68.82
-0.13988827352088087,-0.2740002055927208,-0.05958581729155908,0.0,0.0,-0.5873201089070414,-0.4653355710504005,0.0,0.0,70.83
0.14066211212751964,-0.02503939695463287,-0.05637600343158283,0.0,0.0,-1.183197199533256,-0.421457861134661,0.0,0.0,70.43
-0.22094363122354047,-0.22423678692510138,0.0025795231383808877,0.0,0.0,-1.3667833527810196,-0.4393134591760818,0.0,0.0,71.7
-0.48919732602046434,0.3259492944476991,3.2199918879249725,1.0,0.0,1.5208090237261787,0.42772116199802757,0.0,0.0,69.3
0.9898426622307452,-0.00869377762652186,-0.13375002553261026,0.0,-2.3108108108108114,-0.2045896538311939,-0.17203315050954202,0.0,0.0,72.86
2.264360495821554,0.22007103927120375,-0.14969404637889228,0.0,-1.95945945945946,-0.4208479190976275,-0.08420852293371628,0.0,0.0,74.46
0.25598948257309817,0.018863631146698392,-0.06793133332749732,0.0,0.0,-0.455075845974329,-0.18698202328840596,-1.0,-6.279111262160674,72.52
3.0971125087904112,0.4004117842553901,-0.15267041923087027,0.0,0.0,-0.4784130688448083,0.29107047078568093,17.918918918918923,6.562576999872557,72.1
8.38697720000339,0.5772295083439706,-0.17651641819789382,0.0,0.0,-0.3368339167639041,0.662023980483416,0.0,0.0,74.69
7.893866905408116,-0.08169915397597359,-0.1881534524466077,0.0,0.0,-0.49397121742512634,-0.10299842552381612,-1.0,-2.393219762946601,74.57
1.0033707167044643,-0.16689039013713833,-0.15130478933408034,0.0,0.0,-0.7024504084014008,-0.26338737304704396,0.0,0.0,72.55
2.471009294535965,-0.12741259564802127,-0.1721393992979262,0.0,0.0,-0.47996888370283874,-0.32781978303372145,0.0,0.0,74.72
0.7559852462303611,-0.3402848956217733,-0.16447086218518295,0.0,0.0,-0.9420458965383115,-0.37169749294946103,0.0,0.0,72.96
1.43858432722641,0.67050273408378,-0.09160225153852215,0.0,0.0,-0.19369894982497168,0.7684308874163018,0.0,0.0,74.34
-0.5037505754365551,0.7427955220707778,7.115223563535348,1.0,22.01351351351352,1.584597432905486,1.0992785092651867,-1.0,21.444560091762618,74.21
-0.3918546426080055,-0.11421873269054005,0.37155638038045047,0.0,203.98648648648654,0.39595488136911766,-0.1113725625897538,-1.0,-5.420068821955057,73.35
4.209378415551332,0.2794953197715326,-0.1675989716923598,0.0,0.0,0.21236872812135293,0.6514005917262141,-1.0,5.635009983431756,76.32
3.70186455565001,0.24322117884470862,-0.16532292186437664,0.0,-2.0405405405405412,-0.01478024115130283,0.2718653217295015,-1.0,3.7550660605803143,77.85
1.9595979993165367,-0.3366061831511775,-0.1806133078882635,0.0,-2.094594594594595,0.12524309607156864,-0.26425246985137635,-1.0,-7.623603381621994,77.55
1.8099138892732978,-0.2848946237503506,-0.1758277672242989,0.0,-1.932432432432433,0.1548035783741743,-0.06711421008010797,-1.0,-7.7523684098729815,78.14
1.2772643957986776,-0.4016672970844756,-0.1798312805114693,0.0,0.0,0.15013613380007845,-0.2975413948820873,0.0,0.0,75.09
4.098668658689163,-0.26353892938089646,-0.18622756413062194,0.0,-2.3108108108108114,-0.3368339167639041,-0.16151357336885996,2.7837837837837847,-6.377076341390887,77.44
5.222296436670913,-0.26742922270981184,-0.18871371086580355,0.0,0.0,-0.08790353947880174,-0.18552866065712753,0.0,0.0,78.39
2.006762615122614,-0.3296180266891288,-0.1804849153338644,0.0,-2.1756756756756763,-0.19369894982497168,-0.3156738239008945,-1.0,-7.5342622881175965,77.59
0.5486134450221561,-0.3713094360072696,-0.16269671052439608,0.0,0.0,0.28860365616491723,-0.1803726837033064,2.7837837837837847,-9.235906368154982,75.19
6.159270953657235,-0.3726887036780139,-0.1926705359513743,0.0,-0.25675675675675674,-0.22170361726954466,-0.12694430506773707,-1.0,-8.389183907557674,78.6
0.27161029035893125,0.004915262864265889,-0.0733121485618575,0.0,819.9864864864867,1.68572539867756,0.2788207000363341,-1.0,-0.7190194995539322,77.89
0.4913804546443025,0.12132465585674779,-0.08137753538819782,0.0,0.0,0.021003500583431384,0.14009377649358964,-1.0,-1.618101873486556,76.08
2.1325706974997103,0.05250897971119213,-0.1576660568020333,0.0,5.770270270270271,-0.1034616880591198,0.6515390072149073,-1.0,1.4342367985046103,73.79
0.7842953126279729,0.5524366230497385,-0.053376286478805025,0.0,-2.013513513513514,0.09568261376896077,0.22553073688945793,-1.0,15.294872339521653,74.6
0.31207301195495923,0.042251300174354606,-0.07200487891706718,0.0,103.22972972972977,-0.4255153636717233,-0.1920687924978805,2.7837837837837847,-5.155019329623181,75.11
0.0800739383019044,-0.21046606672182408,-0.09220919815931768,0.0,66.33783783783785,0.1796966161026841,-0.08386248421198332,-1.0,-6.322273673478061,74.1
-0.024439461250172944,-0.13176996370190652,-0.0449490660900674,0.0,1483.8513513513517,-0.053675612602100214,-0.24058342128484178,0.0,0.0,74.92
-0.034089850005224805,-0.06981070499340807,-0.021523260937440728,0.0,536.6081081081084,-0.11124076234928106,-0.2603422322957939,-1.0,-4.656782361187819,73.64
0.4700998929617402,-0.08124605157183619,-0.11220342049436971,0.0,27.013513513513523,0.4675223648385839,0.51551118570168,-1.0,-3.696716088194063,73.57
0.8415960844896196,0.08583296489653995,-0.11542490640474588,0.0,-0.14864864864864882,0.22792687670167322,0.6070730314722217,6.567567567567569,0.5103445346021503,74.52
-0.0037209210373955965,-0.33296140345974623,-0.1135807224415595,0.0,9.878378378378383,-0.05523142746013291,0.16466252573662993,0.0,0.0,76.73
-0.5063884048475058,0.7483345492579201,7.841890405282771,1.0,0.7702702702702703,1.1909762738234162,0.8973303112618302,0.0,0.0,76.1
-0.44800030501667704,-0.06102211518980899,0.844741303592949,0.0,173.74324324324328,1.4414624659665511,-0.09652750142740972,0.0,0.0,76.02
2.743022037454918,-0.02629291373788525,-0.16922138669794778,0.0,136.68918918918925,0.5126409957215098,1.4914095887329792,-1.0,-3.4050299502952575,75.33
7.165526619765646,0.9946446090295126,-0.1640973565723857,0.0,206.31081081081086,0.6931155192532091,6.531775005623129,0.0,0.0,76.8
9.561715040993677,0.21597714926730147,-0.18497865473783118,0.0,1.1486486486486491,0.6433294437961896,5.265134868591796,-1.0,0.0,73.91
9.104096825849599,-0.126208980010599,-0.19019606126659258,0.0,52.202702702702716,0.8346946713341111,1.2167586552935274,6.567567567567569,-1.9219168188963012,75.8
3.791110175977677,-0.5508417824290082,-0.19632388772654724,0.0,0.0,-0.19525476468300218,-0.4397633095143347,0.0,-11.426143846382606,74.38
-0.39023071122546094,0.6890859207909132,1.286633459683279,0.0,530.5000000000001,1.6826137689614946,4.396473865425541,-1.0,28.189026721610958,76.83
-0.3317098726555373,1.1356891996954035,1.2216901712581596,0.0,2.824324324324325,1.785297549591599,2.532017232728342,-1.0,33.66113683673905,75.65
-0.48847714775516193,-0.23050836293302968,1.1560582318594452,0.0,208.1756756756757,1.6670556203811766,1.799003408481409,-1.0,-4.567016440800377,75.46
0.4554139048065545,-0.5506381857540212,-0.18926229723459947,0.0,-2.3378378378378386,-0.2559315441462462,-0.24556637887779642,-1.0,-11.702982284718985,75.84
3.2965877671367125,-0.19054552930644394,-0.18051993148506415,0.0,12337.040540540544,-0.4893037728510305,0.9138363582884925,0.0,0.0,75.52
-0.4633076234399668,-0.10429239676201445,0.9691887049568281,0.0,0.0,1.0400622325943225,1.244407149159991,0.0,0.0,78.38
-0.21177053708353216,0.08510840025908675,0.15530830262125073,0.0,0.0,0.9513807856865033,0.20798657369759677,2.7837837837837847,0.7630952886698674,77.64
-0.32746788146148176,-0.33035656364741445,0.021371524282241854,0.0,-2.1216216216216224,0.21392454297938562,-0.3620430126131114,0.0,0.0,79.23
-0.18087912584479732,-0.40432802618013713,-0.1043948187768275,0.0,-1.932432432432433,0.04589653831194118,-0.4593491011644203,-1.0,0.0,77.45
-0.23510996133631193,-0.15471051846292494,0.05048161797962644,0.0,402.01351351351366,0.6946713341112418,0.0903334083083897,0.0,0.0,76.89
-0.010018950573177147,-0.4312127675075675,-0.14350785966693808,0.0,-2.3918918918918926,-0.34305717619603265,-0.4448154748516359,-1.0,-10.193041335655726,77.26
-0.3278519765363097,-0.36666862944506934,-0.007283359449546114,0.0,0.0,0.1688059120964619,-0.325189888748551,-1.0,-9.176855431411706,80.01
0.45356685937319074,-0.4596664008598965,-0.17403027146271222,0.0,0.0,-0.6915597043951764,-0.46339775420869594,0.0,0.0,77.16
-0.488344409016067,0.3490235842795422,3.2395192282440277,1.0,0.0,1.446129910540647,1.1224977074934686,0.0,0.0,79.11
-0.49262311518051055,-0.4019567237302903,0.6100513862018856,0.0,0.0,1.1287436795021395,-0.3692060141529837,-1.0,-8.83278813883343,77.54
0.16869540413297598,-0.3538879479750614,-0.13930592152296917,0.0,-2.283783783783784,-0.6262154803578388,-0.38726923542744435,-1.0,-8.097795148477001,77.56
2.1975957342852865,0.1402531584930253,-0.15333572610366533,0.0,-2.3918918918918926,0.13302217036172767,0.7588802186964722,-1.0,1.3819193678575987,75.55
1.0112220719105058,-0.265243552522453,-0.1620547477524008,0.0,-0.5810810810810811,0.3383897316219368,4.911275671747669,-1.0,-5.98275202854837,78.77
1.4744661502094165,-0.10315664668292113,-0.15711747043323734,0.0,-2.3918918918918926,0.2543757292882157,-0.15244735885945637,0.0,0.0,76.83
0.9557796423961883,0.015959384459385956,-0.12953641533824145,0.0,-0.7162162162162165,-0.6059898872034226,-0.03673201031195391,0.0,0.0,77.73
0.6180245086548483,-0.13418318311425068,-0.1308670290838316,0.0,-2.1216216216216224,-0.49552703228315903,-0.19892035918819315,0.0,0.0,78.84
1.1275718130699648,0.3017532268575951,-0.108246595408799,0.0,412.1756756756758,-0.5810968494749129,0.1915151305431078,-1.0,4.804324737669404,77.95
1.0818277841950525,-0.26346707173090106,-0.16346706585079038,0.0,0.0,-0.6931155192532091,-0.3220063325086077,0.0,0.0,75.82
0.9332790140053493,-0.07717611411793238,-0.13895576001097176,0.0,-2.364864864864866,-0.1423570595099172,-0.16417807152620378,0.0,0.0,77.19
4.651762742212896,-0.3095078649195943,-0.1889938400754015,0.0,0.0,-0.17347335667055555,0.35699084727581015,0.0,-7.167339309231493,77.69
-0.4335543762832588,0.16612191249135463,1.0677474985336988,0.0,24.878378378378386,1.8164138467522375,0.5076215028461685,0.0,0.0,78.05
-0.20219922672623905,0.2933997750456346,0.24871972197175946,0.0,98.50000000000003,0.056787242318163386,0.09528176202917106,-1.0,1.3341051021708654,74.77
-0.42377689724609474,-0.19999081818916725,0.4080432099305805,0.0,0.0,-0.04278490859587801,-0.11639012405488174,-1.0,-6.362271124516763,75.57
-0.30938717065965504,0.2218555042460885,0.4093621516257708,0.0,0.0,-0.7693504472967713,-0.13722165510320605,0.0,0.0,70.59
-0.37732963547682863,0.018915528338361704,0.4589450217246039,0.0,0.0,-0.3026059898872026,-0.11244528262712597,0.0,0.0,74.84
-0.022163133086119172,0.9935787205545814,0.3173397062728517,0.0,0.0,0.11279657720731154,0.4268560651936952,0.0,0.0,76.67
-0.289832212585327,-0.0714554467599685,0.16248661361719757,0.0,522.4459459459462,-0.29949436017113945,-0.0459020364378774,0.0,0.0,75.59
-0.12667370840970515,0.2087634396261007,0.13155568005742646,0.0,0.0,0.12213146635550326,0.3554336730280118,-1.0,-0.0781681464803097,74.42
-0.2831472637462261,0.10435028209117737,0.2685388635508128,0.0,0.12162162162162177,-0.039673278879812625,0.5726767825319653,0.0,0.0,75.97
-0.19475173619446504,-0.23030875834970924,-0.015885660594282463,0.0,0.0,0.23570595099183225,-0.23151720677543816,-1.0,-6.781681464803097,73.42
0.7557310656661366,1.0374338435559158,0.011928835508711726,0.0,10.364864864864868,-0.47218980941267974,1.0664048307005554,-1.0,18.786205871107533,74.58
-0.14288477995023707,-0.12993360153535846,0.0022877218783830472,0.0,2.4189189189189197,-0.04122909373784532,-0.04181877952142845,-1.0,-5.494477250520416,75.36
0.20256355220162736,0.16607600343719092,-0.02546841397261156,0.0,0.0,0.039673278879812625,0.2931467031160787,0.0,0.0,76.55
-0.016712372097752184,0.04907178878641411,0.010481501259122426,0.0,-1.7432432432432439,0.2901594710229477,0.07220097928958251,-1.0,-2.660988147329964,75.83
0.0014417686448504482,0.23154830281212918,0.05965584959395853,0.0,-2.3108108108108114,0.31038506417736383,0.3124210599166047,0.0,0.0,74.21
0.28541511922480584,0.1516206395131245,-0.045859486021260665,0.0,0.0,0.2045896538311939,0.19511393324913057,0.0,0.0,76.99
0.042969224382129405,-0.027712102325293593,-0.03309026288375516,0.0,0.0,-0.017891870867366003,-0.23338581587279617,-1.0,-4.411062492034499,74.67
1.5620652453266077,0.06077260946065843,-0.1459239740997202,0.0,12321.33783783784,0.07701283547257953,0.05963977369067599,-1.0,0.0,74.09
1.3710061878846245,0.010374448218079984,-0.14502522621892683,0.0,56.36486486486488,0.5453131077401786,0.5044725504783986,10.351351351351353,-3.339988954501044,73.96
-0.5088709016914305,-0.2892460036667362,1.8637579917070084,0.0,54.121621621621635,1.2734344612991069,-0.23549665207536724,-1.0,-6.664131866264501,74.84
-0.4570265392751335,-0.22070578184616274,0.6250149548145749,0.0,-1.094594594594595,1.3387786853364467,-0.19438725193349135,-1.0,-5.415884277157062,73.15
-0.06273882382180247,-0.3655248951826432,-0.11436274981835373,0.0,0.0,-0.42395954881369063,-0.38252850493970275,0.0,0.0,76.48
-0.00942586258998698,-0.15697802652944517,-0.05727475131237618,0.0,0.0,-0.1065733177751852,-0.25272938041766874,-1.0,-5.5181825905943365,75.45
0.9772889665865528,-0.06749529182689093,-0.13963273893416675,0.0,0.0,0.29949436017113945,0.07534993165735246,0.0,0.0,75.28
0.3014708581983117,-0.11458201303218324,-0.1014067738744496,0.0,8499.770270270274,0.6028782574873595,0.6770766648787999,-1.0,0.0,75.07
0.6626388461332076,0.04083011554111306,-0.10922704764239174,0.0,0.0,-0.0816802800466754,0.011574995241967576,0.0,0.0,76.31
-0.40697556195086404,-0.3730300275154918,0.10332099014003542,0.0,0.0,0.09101516919486712,-0.35813277505752894,-1.0,-8.43748672415991,77.24
0.29393864081179627,-0.31476544964425474,-0.14043811041176077,0.0,-2.3378378378378386,0.03033838973162311,-0.16923023686350502,0.0,0.0,76.61
