total_area (km2),population,densities,traffic_density_encoded,green_open_space,hdi,gross_regional_domestic_product,total_landfills,solid_waste_generated,happiness_score
-0.532489425154558,-0.777516287645914,0.6929121489364961,-0.027761144237977008,1.3431410463901876,-0.22365303181834492,-0.6029941939668582,-0.020367242402525527,0.010592389617176812,71.58
-1.0465981815567231,-0.5857162751279282,0.28524225987017016,-0.07009740093430909,0.8900530804110119,-0.09423693764106848,-0.3637843161665856,0.17357152687233401,0.1870200387779873,70.57
0.18811162181805247,-1.3581098599129866,2.5807101437407454,0.4046952684737259,-0.4920095532065517,-0.3201469263114875,0.49855721841338657,-0.5626926068976982,0.16930455015574758,71.17
0.7941616702266013,-1.8204483616944416,2.7591577418078934,0.42884108851933894,-0.008627059648467716,-0.10558748819201697,0.6751370883858268,-0.39479787081516765,-0.21775885385311403,69.31
-0.2954014778311138,-0.7905096687285417,0.6947354825543774,-0.021483557724791876,1.3479320500528815,-0.21793772194549477,-0.5714904282434324,-0.036090615123602864,-0.09198018017088423,72.98
-0.10395554192149534,-0.673925827045342,0.3817331257473362,-0.026275590200172973,0.9528156877383711,-0.06400755734972685,-0.3897868144228699,-0.6605641333017453,-0.1108865720222843,74.35
-0.14490241205417875,0.04695596120001594,-0.2749839389276359,-0.08342891016355306,0.04026142340561474,-0.10419541352069114,-0.1753536438781231,-0.09366770404861331,0.36790072968127036,73.67
0.01672124880032216,0.21995985238483215,-0.5905713105332633,-0.10859989968977346,-0.25704154160338716,0.005106649522992416,0.03107582074196339,0.251995211714884,0.5336838378336506,74.41
0.026046279859097722,-0.02424778459565565,-0.10342452809149494,-0.06856455418107593,0.27552836794728924,-0.18836220511716337,-0.3308072652033127,-0.18349558695485385,0.5465666857612302,75.04
0.2003783482695007,2.9507119058542224,0.9730587861907245,0.05796365573851239,0.030628464218626597,-3.3978528724534414,0.016243518883103027,0.0791325102148941,0.6229019333573038,74.45
0.6163474329046386,0.08424746743501996,-0.20828545669774073,-0.08318220101298254,0.05246016029507727,-0.16116528448692596,-0.6525961641274536,0.27995698912796735,0.6607634280241973,73.97
0.9263183204574993,3.012127876121326,0.8492579155313016,0.056652848916855694,0.11124900919204629,-3.368416707276442,0.32898066424698436,0.22256173355560782,0.861398733011132,74.31
0.20898336489364283,0.13872269937750578,-0.39784388033039886,-0.09570445012120866,-0.050872744198978886,-0.08069533737286795,-0.20002903479612272,0.18306861772861308,0.6183343622053457,73.31
-0.6975125090510481,0.08064325526817386,-0.448431724270106,-0.09468975158706794,-0.09376485122115674,-0.01595593779045038,0.27856301941461187,-0.2573566891074692,0.16701166348625962,73.75
1.687570179386308,-0.1029476535379995,0.38281583891926646,-0.033189176642418286,0.8324837887228772,-0.3471300137435236,-1.020579575046308,0.35834708609283566,0.849297665133865,74.62
-0.2854711051347486,-0.47439280099038544,0.13128662486844955,-0.07221303692323357,0.682726067485526,-0.033399869704442205,-0.5483973790143251,0.06186908211308954,0.44557023528210776,73.67
-0.47789638651952776,-0.09758623296274678,-0.04686761387956579,-0.06413420057904402,0.23123390269729868,-0.1683934415399433,-0.24881391678552484,-0.4453574450589431,0.09229877768160136,78.91
-0.43464235841263366,-0.009035770123199225,-0.21276167303350096,-0.07676639697004578,0.0427605284712562,-0.10477236374079883,-0.16263713392871812,-0.27048326597038186,0.11082618687846389,79.63
-0.4626897906856935,-0.03850896429325804,-0.16351402637615148,-0.07291233350379925,0.12099528029474226,-0.1274931716003408,-0.15658853031979544,-0.3422860611958368,0.13533745947776765,80.8
-0.4446575233877154,-0.02273106491560506,-0.19181554240480483,-0.07541353021573491,0.10169895346271296,-0.11840591648334352,-0.1294286285787497,-0.31270201007293086,0.16225167395824727,78.49
-0.30288656003168263,0.00860307297744555,-0.2271505920050305,-0.07962910309980158,0.04910921272418073,-0.10805021160639644,-0.18082543600002715,-0.19711987481660376,0.20398346848813334,77.53
-0.7216461809080877,0.1053715500451725,-0.49759028000385225,-0.09797646230712774,-0.15381817473363812,0.00653892314241083,0.3153591843710111,-0.22309173848181255,0.15061101592852458,80.16
-0.46289745365960966,-0.008424662384186935,-0.2198981578162141,-0.07754040369399329,0.04104094624416115,-0.10111927455794784,-0.13516840148113662,-0.281646134891339,0.10345376869841237,79.89
-0.6946923630931634,0.6371622580407121,0.4399767633392454,-0.028354385062853604,0.5560617813621828,1.2031371176198917,-0.2829872354583277,0.19845538650697503,0.17737937019426503,78.65
0.9323921202977498,-1.2615843536798323,2.4988243746052916,0.39488948657081585,-0.7059035345405498,-0.2909735304361709,0.17636393835886527,-0.0025929046949208154,0.1494643696628283,79.69
-0.37103529620742165,-0.27138251551661086,0.3008384816459594,-0.03594089319651022,0.6458740344579944,-0.3103449542351381,-0.46634583168653315,-0.7086132940976615,0.1279554001280563,79.36
-0.43254680888332436,-0.019801446195147263,-0.19240407328861842,-0.07622701252338296,0.04749188078697158,-0.10948079378700606,-0.19141853988655486,-0.2770909434942086,0.07048418270096275,73.66
-0.15555014620433097,0.15557258788152412,-0.4808243626042453,-0.09758516505044743,-0.38588055589226977,0.005155898472052145,-0.2647456215760278,0.1863284350683208,0.03563920762218865,70.83
0.19025870113089244,3.1744321059551583,0.567698995118593,0.029130624092441826,-0.4256527454530059,-3.192486623412656,0.3639993277073738,0.2723247036814901,0.5698615199260251,75.28
-0.5108581779044888,-0.23845269075225964,-0.41438993816810543,-0.10481980290423827,-0.004520762178237437,0.22803230904287175,-0.0948779031717115,0.03918485262940776,0.15155700952854753,72.32
-0.5266058630419073,0.08039607342645787,-0.40859103926677837,-0.09253826623118522,-0.16028989324125767,-0.02366049216334846,0.04000267265416031,-0.1470397659167478,0.07386119858067049,73.61
-0.2589663072899698,16.13434629165303,7.270509772284651,0.81039344097545,0.9642917811796856,1.854063217544504,0.73295442029995,-0.14339271613272606,-0.4070071802719641,74.44
-0.1085291551527086,0.535352060430219,-0.2645500541783081,-0.07716333916805924,-0.33719942224998795,0.42218583189448106,-0.32910579233115766,0.24961195757914428,-0.014679821570899348,72.25
-0.6666643898517236,0.11720753680365639,-0.5062986986458503,-0.10002402678246233,-0.3019585088114896,0.02752941738914869,0.13926113236186557,-0.11462274844295704,-0.06302125365058533,71.83
-0.2173517401927797,0.02828977699245125,-0.2495433328539441,-0.0834577282553254,-0.14852967441156562,-0.07845748417393482,-0.39392275048479986,-0.040853652699534476,-0.06743739719572868,74.7
-0.7392280076062918,0.0925173878546102,-0.47777978328663745,-0.09761638035975834,-0.24228680984568723,0.01838572534318266,0.2046717016671293,-0.1885330349144921,-0.08494228867168371,72.06
-0.8318579843916737,0.07912937737439134,-0.45723689874572115,-0.09496606213225643,-0.14758799319864793,0.009511099796093023,0.3136720619230633,-0.29304613663624035,0.0056030003547496935,74.62
-0.8497118022180825,0.07907470837310361,-0.4661440530718672,-0.09447702159094284,-0.15596763772819727,0.005571820147795078,0.307492416138023,-0.30139556581483057,0.027139275585722065,75.24
2.9010446573176374,-0.8984987135367718,2.13032587128555,0.36460292710829745,-0.9841281457302878,-0.1429666284936206,0.11825819233300572,1.432497823625707,0.6882611401837717,75.88
-1.1161564458203994,0.21869065436238325,0.25474128068696716,-0.054911895157620155,0.5367935668257563,0.16079568434041924,-0.03565902979623755,0.20023244395709835,0.04994621721046419,73.7
-0.24109548255872118,-0.2503684088231172,0.25806618623456556,-0.03813097803801354,0.5552723953394056,-0.28341003789901514,-0.46739507013778875,-0.5585776218557468,-0.02156100467251992,73.53
-0.45772870327806603,-0.09309209109570007,-0.060879894835073015,-0.06554808995179591,0.2076620464500011,-0.15905725461650508,-0.22964497402087364,-0.4107813107893644,0.03961810230607241,73.13
-0.5609605200819207,-0.012907893772956166,-0.21837545689584034,-0.07732216369032789,0.03666564462131168,-0.08959663277210553,-0.08913487511947392,-0.32925459344893526,0.03864891779690138,71.95
-1.1313447051007948,-0.32570527544081546,-0.2717891146373338,-0.10587682748627117,0.2327451529526978,0.1527908684006068,0.04953254801980609,0.25505430103152216,0.08492146122371276,72.51
-0.7122570005987262,-0.03999720759574839,-0.2229704712040199,-0.07625811687100648,0.10198383251158705,-0.09172238203113663,0.10369653587967488,-0.43249428494257103,0.002459794876240134,73.02
0.6915645880308048,-1.3335264307268946,2.634941947411669,0.40458524460574957,-0.5244545602301919,-0.3502934173544849,0.11991751847240077,-0.2970949778436687,0.27605904472057186,72.66
-0.6382237356075116,0.013502406111268319,-0.30003624273982776,-0.08378656352976761,-0.04830853499315496,-0.059962339602926504,0.012293420587949062,-0.299255064742732,-0.007192215996077111,74.3
0.28521491663057774,0.17759164844084985,-0.4750000186566908,-0.10477111152654958,-0.436342833904099,0.0017498992388202206,-0.43816175628820603,0.4690830583620775,-0.009876411032741221,72.49
0.3329002800694229,0.14478128866848147,-0.3761736087305188,-0.09846307643005196,-0.39781851663838197,-0.03856104030750948,-0.6798919568528993,0.4235285143977999,0.01583752750531988,71.63
1.4758317415616937,0.055853929408222,-0.8490663326612032,-0.11166578672633912,-0.9256708867493941,0.46422184971106284,-0.8553123427618707,-0.14747899345530024,0.0919630461642404,71.99
-0.26580380586383406,0.09652715228767134,-0.4027561747849384,-0.0950528359429894,-0.23890149224831797,-0.02191720545257685,-0.14446323233903474,0.039224910153745324,-0.005933316063736948,71.5
-0.3876869551721262,0.03249624754814996,-0.2902712183580184,-0.08455283119816827,-0.04160118329800516,-0.07507704480046352,-0.11603239366546508,-0.1729826136873375,0.11571662678325868,72.9
-0.4554613026784402,0.09235261386414387,-0.445527880939912,-0.09573786139899366,-0.22193702655003242,0.0011125236024092345,0.09144694903334821,-0.04434105186013896,-0.07093886196022132,72.65
-0.5796802694160339,-0.40351090645615273,-0.09180174785915075,-0.08644747196690268,0.35916976813728674,0.09372754376163714,-0.23798564931659377,0.20545742646826498,-0.03141109526915553,71.37
-0.834233079292411,0.11834336864275644,-0.5472906825527689,-0.10226096227984065,-0.23551013787551756,0.03788066773597956,0.38795980754392334,-0.22017700815537025,0.019642050781580045,71.0
-1.0033943577665874,-0.2938411150850514,-0.3329177805608026,-0.11063806934813064,0.17583068125961232,0.17603627549812,0.09629521357311985,0.34418450744163814,0.0838575011713657,71.83
-1.3493669521434095,-0.2732884476051975,-0.39778739042313177,-0.11905800618119758,0.15497885099855074,0.19593391176546296,0.28307759333098953,0.40494281972952556,0.09418916354825196,70.63
2.8007226180214584,-1.3704812271270057,1.9203696800163408,0.4035438023990744,-1.2530508738021537,0.32761861187859664,0.6493583948157781,-0.38455445838982305,-0.5764473521341991,73.31
0.2087875783630328,-1.2940673609884301,2.478210662356201,0.3941126019979233,-0.6538664024183465,-0.278437105024398,0.4590694749174162,-0.44568776171959923,0.18087326127178754,72.86
-0.865461583149635,-0.4642414904056943,0.1998913500918788,-0.07238475088833203,0.7215131143041329,0.01640050123860898,-0.42319449163031814,0.1453313361945835,0.22428081554660986,76.69
-0.9668533412864899,-0.4213118015878256,0.004036400645966203,-0.0871977824738347,0.5279043182941274,0.0553067260279816,-0.2297696621750363,0.20731528072622546,0.17356435934537495,77.52
-1.13023185754823,-0.3343098765783012,-0.24467935161010326,-0.1061311733406813,0.29156638842428656,0.13268872870638773,0.046588271271995156,0.31752529323767514,0.14668454942184178,76.33
-1.0222686711749658,-0.49698416388051303,0.11423655322458443,-0.08140863253156048,0.6827342461107171,-0.0221727431419779,-0.29285513031244387,0.19117065647587142,0.22462721633163807,76.02
0.24398082287952613,-0.42581369463174823,0.5809259177104288,-0.003624751998547541,1.0141650145618641,-0.40862895227169016,-0.48248319633490944,-0.5640003202615795,-0.1693702065580185,77.86
-0.5959187946160214,-0.4434809765537679,0.02839312127092982,-0.07596782696723779,0.5021565137946334,0.04995247128071227,-0.38318506832384824,-0.08602057529190463,0.16721142550024753,74.25
-0.7505305297792677,-0.5622777292059457,0.2885339492138882,-0.06876471142784257,0.8761167910618736,-0.10363205797803324,-0.53326014481909,0.16326843919393996,0.3551767315179493,76.24
-0.9427889478781581,-0.5370835310947738,0.21239372334000994,-0.075741231573213,0.8505979690393048,-0.07937981240428267,-0.34768487059794884,0.1913678935925897,0.3819431682785371,76.28
-0.8933224133058313,0.029757044656432502,-0.3787338438461303,-0.0882131671131719,-0.0354023989989707,-0.029644237219067407,0.2987260200191339,-0.41487740949756047,0.039412018264308284,73.58
-1.2151670914770858,-0.13955455197408212,0.047172993571825375,-0.08415735971977122,0.5700004038839056,-0.2728722320520898,0.06576589940860396,0.3298698766604935,0.28781493637407496,76.45
3.35055233491763,-0.02595455140842089,-0.5945572710328214,-0.05096305276389008,-0.32089581696631003,0.3354285963927706,-1.1607794642729465,-1.6263101454063207,1.3194609894892324,77.7
-0.5969132468023467,-1.2561670037852217,2.3834996876084507,0.3632036361659808,-0.5246132667555017,-0.29129611722386617,1.0109919934979328,0.4617306780014647,0.21479092833792793,77.89
11.52361965543234,1.1482362317522516,-3.3601476089350264,-0.3547189921846504,2.819952569564457,0.44789948735118384,1.7909398234037084,-0.5548371236981039,2.2941981907624145,80.53
11.637861250961398,1.4220758917955547,-3.441625716761761,-0.31674715570317546,1.464392018392013,0.4862189353493092,1.1520468396591936,-1.3335801915256817,-0.2456344298797802,78.18
10.187906091541684,0.7952015981385306,-2.2689178604164213,-0.30696478874327454,5.539119024710852,-0.4756631567225495,4.365070594593326,2.31964981183431,2.2934225849718723,79.06
8.496881362097893,1.295399963201522,-2.976416996245994,-0.386936731559394,2.7233145201761326,0.005230792370395774,1.417821653986435,0.16396985030919725,1.7526209576773706,78.02
1.6533153668045524,0.5478292570864676,-0.9347211129674616,-0.15788398753800564,-1.682082434253118,0.22186312909650807,-1.589101675306325,1.9908422076023107,-0.5948325034491995,79.16
1.2228943974929767,0.2392726632638551,-1.0748141031184388,-0.17059933805044686,-1.6136367032690775,0.5526413343505439,-1.3047902136507434,1.7947149484990395,-0.6856315248642185,76.67
3.3261504057274776,-0.2658931099858021,1.2106945812493766,0.2532567401624681,-3.276828992767021,0.28512343449123356,-1.5776911252346166,2.9687211695473734,-0.09183982110870968,80.49
2.7973175927989202,0.4362673940903234,-1.5895017303065078,-0.13736578111135792,-2.4026826843085267,0.9002452815028019,-1.2609775508001022,-0.32648290901793453,-0.8152049049597716,78.14
0.8008638601782859,1.0254571291508825,-0.10750802768268208,-0.04170016499084795,-0.6720018710611709,-0.7119691958809125,-0.590050764789002,-0.040709086958695594,-0.407070621161664,81.54
0.37320866550177334,-0.1829286526189073,-0.44620956973093473,-0.10559678006225413,-0.36753360938274077,0.27976969638245397,-0.6245393456805793,0.5165589892423773,-0.3379068466021645,81.06
1.6399471874080453,-0.5968795937214908,1.4153057857108,0.28663835142777666,-2.6282573604751045,0.17470647351831933,-0.45508247972470867,1.6654094091057317,-0.3264557076090004,79.57
0.452477014348119,0.6551961191990441,-0.2180242897714243,-0.07377748723455421,-0.4734265482649959,0.559490350826017,-0.5176170302635734,0.6966496511717004,-0.3967184579561263,79.63
0.7670558452602505,0.8974422777491803,-0.056867028199593356,-0.041494073950505216,-0.5446100024484557,-0.8560648319638418,-0.6455423871434929,-0.08949654612178062,-0.294430414553973,79.56
1.1819877382945185,0.38034041148023007,-0.7168373709490304,-0.1304073766537405,-0.8940724522954111,0.0988459222598621,-0.8161455326621909,1.2847114821609855,-0.020925424005998054,79.65
0.7523567822475411,0.21279429659969107,-0.47400274440170387,-0.10799752667558951,-0.7087558121722597,0.026681563315533986,-0.8972259404764635,0.8744557351953336,-0.37014415088956637,78.94
0.6676790456911201,0.08787757155273516,-0.29514841439596207,-0.08624370405765756,-0.09269188947318888,-0.08614224947220767,-0.39530813184780544,0.48119486641026077,0.11223790181584206,78.67
4.237505281378857,0.5214660829758997,-1.5547069991897642,-0.14194711778155672,-1.5172199853680681,0.6983737119097935,-0.8640938136208474,0.3173326821388601,1.108880333654758,80.19
7.7676796573494205,0.07149942754607795,-0.4783645979080022,0.29248432474381536,-4.408074585032887,1.312656487022547,-0.277608845729876,-1.8878205513535382,1.7199808171794402,78.57
1.0107757177299324,0.2703455133869451,-0.5849726639081876,-0.11514620760092334,-0.8670489121600288,0.08034115893267732,-0.8448096368196957,1.16490963915809,-0.5419669320542418,79.08
-0.441417409643037,0.019078789067886643,-0.2982355641699952,-0.08372925796882744,-0.07097968776656927,-0.05598004331668246,-0.030778632494319544,-0.16390489993204843,-0.08559701140593276,80.15
3.121521851094255,-1.5710215495654756,2.0892272138228356,0.44319274223311717,-0.7875578979500283,0.3000748950902703,1.4855420103915564,-0.2794741575993013,-1.3520997385864013,79.58
0.9345460609648238,-1.7653270439149773,2.5311998207688475,0.41591851398879676,-0.06862366735309038,-0.001979344389414813,1.4993864160296422,0.5564050677595126,-0.8393342435136721,79.59
6.042008136213692,0.5568227362343903,-1.5653980701623478,-0.35646222639756786,3.4358802461697437,-0.4856630456515136,0.2899862376000777,2.8511008112029095,-1.2478853102128868,80.0
1.543057401287495,-1.5122830235953348,2.591937767829833,0.4516001918055676,-0.010102540424462033,-0.25527547877900325,1.9634390276887412,0.3058116622308638,-1.1279964429303568,80.66
3.5430195999727756,0.3672047815292146,-1.2819282170844983,-0.35301675992979026,2.682614913367396,-0.4394910549556945,-0.9120965866803818,1.5732121914617607,-2.668896194228939,81.42
2.4816303886633597,-0.012496199377025601,-0.9809836875787988,-0.2905415018230887,3.8547543378757245,-0.5363629809144781,1.0140278246395285,0.48216541593401846,-2.9861584057492916,79.9
0.816371235999691,-1.415333585577622,2.0341216454084816,0.3603216104921775,-1.0356375512932152,0.1859291006141996,0.7187460486411408,0.33404315282890035,-0.24774190833285675,80.99
-0.669550822402872,-0.5189662403956877,0.19885845213836825,-0.061223253128043595,0.8018950368440285,0.03470233540505821,-0.06511416474211407,0.2445384273487689,-0.17637753868353528,80.72
1.5865464884741076,2.3016338557198326,0.0349282701016721,-0.0363653227571947,-1.0591112315980058,-1.8895481001110213,-0.7830829696332264,1.2346131106663218,0.02841784498484481,74.31
0.6363198979210635,0.13511288488742917,-0.5009515569187751,-0.0797585076305164,-0.529569382755581,0.0803092690983448,-0.2904728979272195,-0.2123456123022189,-0.4211518543784722,76.04
0.14455706601480034,0.12307898409803902,-0.4306488457434,-0.0969120433653743,-0.42578043710782026,0.010724802621921464,-0.3353233410077732,0.40256668806173124,-0.3503787718909219,74.05
0.5588220162418961,0.5119048239534651,-0.09876040363583338,-0.06677837125846584,-0.38111583296802887,0.4166327108033653,-0.7720432255617181,0.6352941609827785,-0.43899213509228424,76.95
0.15598612597216463,-0.3711938591802856,-0.09820922082338601,-0.07615382903825556,0.13264754787877012,0.1296283044971161,-0.6906689536334976,0.014906630158355538,-0.14926631835053816,76.03
0.0890788124156371,-0.1862357730626825,-0.5073404303039517,-0.10370885314864997,-0.3265971061246229,0.31131782728511875,-0.3097375911191274,0.17642386287037962,-0.2889905211615388,74.27
0.5849054800208836,-0.05106841541262474,-0.0044640454995099645,-0.06540127682033861,0.011701760202695836,-0.1760251809296833,-0.8833308297983963,0.2660183583214692,-0.17080372537227734,76.88
1.569050092136377,-0.3147068394594144,-0.19489765790500868,-0.05231765902346066,-0.16783297544666131,0.2312079234988599,-1.006797045414584,-0.4409999630805841,-0.38459818092364983,73.91
0.8301577284955777,-0.15522463647885654,0.3490634832060684,-0.028206961736939477,0.5008107202606742,-0.2190830418739011,-0.8365056548678819,0.1117536841662122,-0.24194314396889302,75.29
0.31204156656721105,-0.0904016466345672,-0.2976204161113527,-0.0907056294599527,-0.21827989068580986,0.3791042437535931,-0.6954139426645749,0.24867306463355676,-0.13072059593291732,76.44
0.6536350256547183,-0.14193093976148627,0.164356543026883,-0.04957432909501483,0.2768518126153102,-0.25073321726547815,-0.8873679040473039,0.12374822187928124,-0.1015353272643244,73.19
0.18150810624428296,0.9041455126465671,-0.11481897689102658,-0.052588322355467426,-0.4817886079829485,-0.8489670276668009,-0.31008923346324874,-0.02020434030363958,-0.22772427091099343,75.76
-0.18046501213182212,-0.32796883423041134,-0.20480776937916118,-0.08979032854637305,0.11752757086764391,0.15689572122253348,-0.41352617673949316,0.1752819854773488,-0.06864005655919424,74.94
1.3301238094163128,0.3654645043531241,-0.2840431986295668,-0.05315197717138014,-0.5268999266057092,0.9163114563624774,-0.8967496541472897,-0.40258643964044616,-0.2615091896311908,73.85
1.2403624507883009,-0.9533715973861713,2.010038700081492,0.3451439172863245,-1.1162949709493435,-0.1645826878158207,0.29630153622128874,0.47829898872878696,0.931811729538987,74.7
0.6317175488527558,-0.013081697732391694,-0.09641583892674138,-0.07093904569537555,-0.15455391835131607,-0.12039548848915188,-0.8258639612905265,0.4299401940201776,-0.415695843137075,76.1
1.0482908825606372,-0.255367613004556,-0.2986326041447723,-0.07382818303996484,-0.13913228862417135,0.23201629361150422,-0.771419030471524,-0.21993134362810685,-0.05944618301737264,74.57
0.20251643187682428,-0.03892894885912707,-0.24550094801067207,-0.07458661022231233,-0.09579073101569846,0.4973260502388033,-0.38905313463816676,-0.06687770446397284,-0.21562810591418002,74.68
0.5595790079902684,0.00472847772707041,-0.12893478148986898,-0.07441397508752597,-0.0454004745697303,-0.13525205955774552,-0.6747718509826532,0.3284754581055436,-0.07746928373664885,75.1
0.2745335415126275,0.03471540114643001,-0.2472328956225432,-0.08096673811005395,-0.20899807030972106,-0.06241894872383632,-0.45707312362955915,0.311504587934071,-0.34809658099236734,74.74
1.3517854739426904,-0.03681726753665272,-0.757729219124979,-0.10254943749506219,-0.8971698150026824,0.4731394074697627,-0.65326558911415,0.21364886416330706,-0.6812680134380031,76.4
2.147152299034667,1.3652150548501616,-1.0077765520953277,-0.07290216047366242,-2.0326856478610726,-0.35095542916532896,-0.619805556429862,-0.5836261757981587,-0.8171870131694428,75.87
0.6783832812110372,-1.9592225380853896,2.983787590325903,0.4379181403644713,0.45245860408660005,-0.21761461440694735,1.061487856802591,0.4141619810206951,-0.5417084278752482,74.04
2.4977664174176595,-0.0481753096556472,-0.779616263212428,-0.28707531886597737,4.011858668048647,-0.6553106891656602,0.41835964231167283,0.2469646954962741,-2.423028335038136,75.34
4.818178628990702,-0.9216395174468782,1.6623637158598645,0.399268834920023,-1.5037451258399837,0.5288230931276602,-0.049321979104820494,-0.9087661232675197,1.0876041141519244,75.07
1.063055127208894,-1.4359589795798986,2.5372250923093853,0.4315626578506309,-0.2771929226519267,-0.24775816709956788,1.4656394282052352,0.07285485008672002,-0.7937422057719589,76.23
1.1053127013472068,-1.450138128131994,2.562391560427757,0.4345086847575387,-0.20863866147183857,-0.2623061454503448,1.5014087983830509,0.0583870488620042,-0.7492697675643959,75.98
-0.2260412274211828,-0.5177958159799169,0.1686608544672936,-0.06134723995644174,0.5820135789824462,-0.0018502083735731166,-0.6004189347563159,-0.0532880464469114,-0.020950697623389396,74.29
0.9485512678344342,-0.317244297718659,0.5128350516601659,-0.017768118575273883,0.5995607632710299,-0.3710444730873194,-1.1714670193704753,0.03998643358173123,-0.3564857837265148,73.02
1.4663018170542086,-1.1830466459816216,2.6911578240336245,0.3965727355942644,-0.8367963205810467,-0.303055381888942,-0.8113966149315104,0.2369002813004584,0.3426799101944524,75.77
2.4759125718389825,-0.22415504342828754,-0.39492849229292415,-0.2587236939714248,4.377661141882813,-0.8078896581312264,-0.0068400353917230095,-0.10716157551263966,-2.355386581187313,73.99
-0.3436087048868058,0.4693447782491751,0.1150225822856903,-0.047614738522751665,0.16690839793517187,1.0423575535018443,-0.2868823300078667,0.06180963251600553,-0.08459840065846701,73.54
0.20330610553337913,0.01244279192567617,-0.17878388450552557,-0.07879461460742337,-0.17448962735181983,-0.0968745300981177,-0.6372800292570598,0.20243370220841786,-0.24668113235461397,75.24
-0.062372235540363814,-0.2930223453834588,-0.27188221546083896,-0.09147745904527599,-0.019769486250319334,0.19599616000430087,-0.4695246097010279,0.09936096729113934,-0.12041663714250223,74.7
0.9954628069008398,-0.2394339673361149,-0.3433441280692626,-0.07540856888485002,-0.259527596577925,0.2659364586696807,-0.796770813390669,-0.29084456363105454,-0.18827537756404034,72.75
1.5647921214071017,-0.09645364987152921,-0.5727031127248547,-0.08844757249748929,-0.7849169514266224,0.39446023150173115,-1.1074200503800393,-0.09444116712707988,-0.46991918364049107,72.26
3.1252916984061594,2.5396587347768595,-0.5900974647209392,-0.03443129425865325,-2.2776316474685805,-1.568913153390338,-1.247513331272236,-0.00205381526929189,-0.44857975075228085,73.88
1.5669971977703119,0.5090290884474202,-0.8904351223116921,-0.15159254901191732,-1.4519285885011528,0.18632162903965344,-1.3430668561695442,1.8196764319572745,-0.37956533242749013,71.93
1.9886393774975901,0.1208312722829902,-0.9477256166997281,-0.10838169907210533,-1.1591399166103469,0.5292485482096487,-1.0634954063225737,-0.37444871315762485,0.07350581789344898,74.15
-0.1937208503290298,0.1350323082778221,-0.4821824196958517,-0.1011368608636625,-0.38587871391204726,0.021788570165147812,-0.13366537977221574,0.19405333413046816,-0.17157359669060937,73.58
-0.3296655726531428,-0.21680464922692164,-0.4198940874678549,-0.10800475320128575,-0.12139091396921178,0.24969811732733463,-0.24101353620981117,0.28854813916705835,-0.054419908805379086,74.34
1.5784742545456272,0.39484396339374633,-0.729002094905746,-0.12982115476049777,-0.4769908351369881,0.02007431178188897,-0.44507439556852163,1.2984942021564903,0.8101992475253904,74.31
1.139627883004257,-0.20969703891358898,-0.3662225665626595,-0.0815797376731895,-0.3743677846396508,0.2756200826967035,-0.9543206673649648,-0.016285803549617853,-0.2858125924174996,74.26
0.6901005753884988,1.9356682895144626,0.389625969998358,0.013434367696439525,-0.6175203589252973,-2.0288690737850494,-0.4903660610235681,-0.15568496732298331,-0.4848755552323698,72.65
0.01939715193869477,0.23525324489806257,0.1830055945047523,-0.04472054108588785,0.2361220639584458,0.7932834362930252,-0.5786062251963089,0.10589741537675745,-0.1562426261580007,74.43
0.11917838718639565,0.0009745760771763788,-0.1648575573386784,-0.0772352072176736,-0.12366322112203522,-0.10407444279261206,-0.5823622337920735,0.12335155290594295,-0.19969278991151265,74.54
0.8558588601221607,1.0477455672259217,-0.2748062868976167,-0.07262153427915667,-0.6215899628045564,-0.8295157583905968,-0.4728222330653289,0.5614348830529001,0.16775302907728076,73.48
0.7504819548164946,0.047038536407163045,-0.1466716611888401,-0.08094131929324877,-0.2733996520793675,-0.11687182315096224,-1.0599412053645774,0.5346073646993484,-0.21292350355419912,73.05
1.811021134897758,-0.032819795225488516,-0.1457343106944334,-0.07847087393791799,0.24673220121026526,0.2616337635863027,-0.9793835759815038,0.5980644011592888,0.924344404346915,73.86
0.15254722694712958,-0.014869129227731863,-0.8593848718024512,-0.1279610890777845,-0.7707949210886734,0.46644032992549145,-0.11804259648121947,0.31962018866793307,-0.37837148598039694,74.07
-0.19435734266767346,0.2811136414692804,-0.7896594100780342,-0.12463244984568192,-0.7655655077315978,0.1602262564092017,0.10944685372877219,0.5112852170950396,-0.3686691807080714,73.01
-0.14334425812340457,-0.16004975862035792,-0.5075513090954081,-0.10913400017728063,-0.26902976914408144,0.3342570467687171,-0.1342266586209765,0.4296353402841491,-0.3207464576590135,73.11
0.27023286661789636,0.0867563040784725,-0.5595347379328169,-0.10932458982738973,-0.5165768987608825,0.5432749795457904,-0.4489304603968264,0.4100419668414736,-0.15830104382169718,72.95
1.429841618546588,-1.5700672633922577,2.4721666789229624,0.38518183887578317,0.15030489435880157,-0.12601962689300472,0.9597883268493065,0.6044237779248487,1.120054972835472,74.13
0.7183559138342809,-1.4848811633707233,2.7579265156724664,0.43310075095327644,-0.18447205357201463,-0.36647878235062953,0.75685606913955,-0.37073316453012395,-0.2612794864477397,75.99
3.1179037108712886,-1.6484994067237948,2.385505854445254,0.45237468613650644,-0.424661360790929,0.11460571626464967,0.8612853896395272,-0.6785580394666334,-0.4786287303229189,73.56
